index,MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
1040,0.0,0.8202908353891853,0.22945205479452052,0.05527121456449087,0.9999999999999999,0.0,0.40535986529780293,0.0,0.1510032701332519,0.0,0.18372458610986936,0.5147291149862819,0.35775559804349866,0.9677852974105099,0.5828816290997957,0.4444444444444444,0.375,0.6159420289855073,0.8333333333333333,0.3861852170229261,0.017862270579991506,0.39545760371124805,0.31583958076306823,0.1930204364636486,0.21933198253353495,0.3708529354240321,0.37942503995132026,0.1640348923442592,0.7659174319793114,0.3943880876381015,0.34527786893065837,0.0297661233167966,0.4272211456667211,0.4626865671641792,0.12157534246575345,0.18559738134206222,0.9927904262596303,0.9468193304678194,0.9943868282519239,0.9766313114547429,0.33708122992198253,0.0,0.0,0.27675207234363225,0.33333333333333337,0.0,0.6666666666666666,0.0,0.37500000000000006,0.33333333333333337,0.1513892579718373,0.5,0.8198249874313427,0.3333333333333333,0.6694441801269393,0.20424722177206123,0.7153131290425466,0.5,0.34132581100141046,0.7429824871036388,0.9842400604257906,0.9579404614055916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3073763041464287,0.44731996227607473,155000.0
1041,0.23529411764705882,0.8202908353891853,0.20205479452054792,0.03659819112388698,0.9893671502598812,0.00021137878833402124,0.40535986529780293,0.0,0.11367641063329928,0.0,0.3876176280573201,0.059579254414583505,0.35427901529596767,0.9269017521463113,0.8588102815360198,0.5555555555555556,0.875,0.6811594202898551,0.8333333333333333,0.9452501266082138,0.017862270579991506,0.4500981131513882,0.48001813849202635,0.21023731089194084,0.21933198253353495,0.3708529354240321,0.37942503995132026,0.16873550227313244,0.7659174319793114,0.399747823879918,0.9979216105907425,0.07087172218284904,0.4978106513330973,0.043419267299864325,0.14383561643835618,0.13093289689034374,0.9927904262596303,0.4290286458058753,0.9816482703748681,1.0,0.10692978430472692,0.40290556900726393,0.0,0.24453654860587792,0.0,0.5000000000000001,0.33333333333333326,0.5,0.5,0.33333333333333337,0.46661591274222775,0.41666666666666663,0.9684215086529332,0.0,0.6694441801269393,0.25440683511565176,0.3046242050620041,0.5,0.34132581100141046,0.7313306527247441,0.9771367227692714,0.9632261081555797,0.0,0.07312614259597806,0.0,0.0,0.0,0.0,0.0,0.5454545454545455,0.5,0.3073763041464287,0.465750483604944,173000.0
1042,0.5882352941176471,0.8055222215314651,0.04452054794520548,0.019074995910163824,0.9412551126780744,0.6072830980147093,0.4269568149893348,0.0,0.1542917193284147,0.03888684286452918,0.9660634580596167,0.5152624545726138,0.3525158636931956,0.14050319207790152,0.5489831967530135,0.5555555555555556,0.5,0.963768115942029,0.9166666666666666,0.3861852170229261,0.02341076424855,0.6737370942516304,0.820148086629641,0.10170179666474384,0.5192714698726323,0.3750435988377357,0.997774375754084,0.4437009635641136,0.7546553754018578,0.6290736818514134,0.44930975174839255,0.15946137491141033,0.7023003826721496,0.0,0.17380136986301373,0.21374795417348613,0.9773084288940971,0.9805300313987051,0.9902943964131052,0.9867268236735777,0.22303809086737034,0.0,0.0,0.18311981914091938,0.33333333333333337,0.0,0.6666666666666666,0.0,0.12500000000000003,0.33333333333333337,0.46661591274222775,0.25,0.9805143600015402,0.3333333333333333,0.6573433120252291,0.4428629238741168,0.6987374816898965,0.5,0.44005641748942176,0.7312145812681645,0.9883450359235147,0.9812039295037965,0.1983663943990665,0.11517367458866545,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.75,0.31349475952685757,0.46882214474525447,196000.0
1043,0.23529411764705882,0.7967950220213044,0.2226027397260274,0.04926032391502489,0.9999999999999999,0.02161898005849469,0.40535986529780293,0.41656614885201265,0.06332643175993911,0.06438810260610998,0.34883820654060066,0.5147291149862819,0.35775559804349866,0.989502632939085,0.8432319944633101,0.6666666666666666,0.5,0.855072463768116,0.6666666666666666,1.0,0.02341076424855,0.4493040683287419,0.4723969721192124,0.23112959191876686,0.22239633727919067,0.3750435988377357,1.0,0.4421322755041296,0.7628985388469612,0.3944697269858323,0.9979216105907425,0.192239546420978,0.6668406463427441,0.0,0.16695205479452058,0.24140752864157122,0.9927904262596303,0.9924361801770971,0.9943868282519239,0.9868766563338263,0.27489674162459843,0.385956416464891,0.0,0.3758477769404672,0.33333333333333337,0.0,0.6666666666666666,0.5,0.5,0.33333333333333337,0.46737518792832267,0.6666666666666666,0.999638043875562,0.3333333333333333,0.6403193361254912,0.3868000842876685,0.27467284099555594,0.5,0.36248236953455576,0.7313306527247441,1.0,0.9975678219743588,0.22403733955659277,0.22120658135283366,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.5,0.312753480306898,0.44731996227607473,262280.0
1044,0.0,0.7967950220213044,0.20205479452054792,0.03879501741101685,0.9999999999999999,0.02161898005849469,0.4277850656007545,0.33731354787646917,0.08467048201198837,0.03337781350251096,0.3876176280573201,0.7563807834536402,0.35427901529596767,0.9677852974105099,0.5762585165884331,0.7777777777777777,0.5,0.7898550724637682,0.5166666666666666,0.8800344517609988,0.3643878179584713,0.5976455302778855,0.7028812849184121,0.14161578906132286,0.5251952404794122,0.3708529354240321,0.997774375754084,0.43121284127869874,0.7659174319793114,0.3943880876381015,0.4617663629041461,0.19560595322466334,0.7023003826721496,0.0,0.6078767123287672,0.41309328968903447,0.998138554334987,0.2827686538374813,0.9774402254947392,0.9805334765077077,0.502524093620927,0.0,0.0,0.4125847776940468,0.33333333333333337,0.0,0.6666666666666666,0.5,0.5,0.33333333333333337,0.46737518792832267,0.5833333333333333,0.999638043875562,0.3333333333333333,0.6403193361254912,0.186626430714062,0.979082749123489,0.5,0.382228490832158,0.7364780426911302,1.0,0.9579404614055916,0.5530921820303384,0.2193784277879342,0.0,0.0,0.0,0.0,0.0,0.5454545454545455,0.75,0.3073763041464287,0.4625449903559693,278000.0
1045,0.0,0.8167559051384712,0.1506849315068493,0.057865339222697425,0.9893671502598812,0.5819178335078019,0.4240255885733274,0.33731354787646917,0.818459433048573,0.03337781350251096,0.14480848194777518,0.5147291149862819,0.35775559804349866,0.9542560421978592,0.5775670922535919,0.22222222222222227,0.5,0.6014492753623188,0.08333333333333331,1.0,0.017862270579991506,0.5689673771350827,0.3609221292560121,0.14569101747828045,0.22239633727919067,0.3707116369347962,0.0,0.01729294796932429,0.29411560366190537,0.05991971344388913,0.0,0.0,0.056587952865742475,0.0,0.0,0.0,0.9823017752992841,1.0,0.9943868282519239,0.3971714692955848,0.32101881597062865,0.0,0.0,0.2635644310474755,0.0,0.0,0.6666666666666666,0.0,0.5,0.33333333333333337,0.1513892579718373,0.5,0.6672927639725906,0.3333333333333333,0.6573433120252291,0.233600292746273,0.2795391071076974,0.5,0.31875881523272215,0.7429824871036388,0.9771367227692714,0.9579404614055916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.75,0.312753480306898,0.46882214474525447,139600.0
1046,0.23529411764705882,0.8202908353891853,0.2191780821917808,0.0689709972189114,0.9412551126780744,0.4779393312887408,0.4240255885733274,0.33731354787646917,0.06332643175993911,0.11247185120773069,0.744078643473479,0.4948950180303769,0.35427901529596767,0.9269017521463113,0.8340764537178599,0.8888888888888888,0.5,0.963768115942029,0.9333333333333333,0.9745577196797813,0.017862270579991506,0.7276313946439492,0.8975738029047302,0.5718213666229175,0.5251952404794122,0.3707116369347962,0.997774375754084,0.9099035139983976,0.7659174319793114,0.6290736818514134,0.9902974509569133,0.042523033309709427,0.7059471611086752,0.0,0.75,0.32602291325695587,0.9823017752992841,0.9805300313987051,0.9943868282519239,1.0,0.3804497475906379,0.4242130750605327,0.0,0.47739261492087415,0.0,0.0,1.0,0.5,0.5,0.33333333333333337,0.9381867778203178,0.75,0.9806551263123161,0.3333333333333333,0.9401194637073823,0.39882289233719215,0.979082749123489,0.75,0.5049365303244006,0.7313306527247441,0.9696328656019438,0.9632261081555797,0.24970828471411904,0.1974405850091408,0.0,0.0,0.0,0.0,0.0,0.5454545454545455,0.0,0.733931705338198,0.8974027459828915,556581.0
1047,0.0,0.8166400881997422,0.1232876712328767,0.03713571244946131,0.9846718404236062,0.9714335213514665,0.44240889215425533,0.6839970836709477,0.06332643175993911,0.11247185120773069,0.4228963675181334,0.5152624545726138,0.35775559804349866,0.9542560421978592,0.5489831967530135,0.4444444444444444,0.5,0.8840579710144928,0.75,0.37123863539510377,0.017862270579991506,0.6764286162684487,0.832466595884318,0.1425166066934259,0.21933198253353495,0.3707116369347962,1.0,0.43121284127869874,0.7659174319793114,0.39876562203697224,0.9823167553516077,0.1215450035435861,0.6668406463427441,0.0,0.13013698630136988,0.16202945990180037,0.9927904262596303,0.9739249191266488,0.9902943964131052,1.0,0.15052776502983017,0.0,0.0,0.12358703843255466,0.0,0.5000000000000001,0.33333333333333326,0.0,0.37500000000000006,0.33333333333333337,0.14818318620279533,0.25,0.999638043875562,0.0,0.21195295419614557,0.4165973139006079,0.28869012889892026,0.5,0.4739069111424542,0.7429824871036388,1.0,0.9975678219743588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909094,0.5,0.3081902578870089,0.4682801319406649,145000.0
1048,0.0,0.8166400881997422,0.2705479452054794,0.09558531398256562,0.9999999999999999,0.00021137878833402124,0.40535986529780293,0.6839970836709477,0.11367641063329928,0.03888684286452918,0.2539368844563078,0.4937252321803915,0.3553327300979134,0.989502632939085,0.5666512384879642,0.4444444444444444,0.375,0.6376811594202899,0.9333333333333333,0.9745577196797813,0.0,0.4500981131513882,0.48001813849202635,0.08059766889834444,0.21933198253353495,0.030880476234461773,0.08631468407292509,0.024136518928294548,0.29287573180752097,0.0,0.04962878358870315,0.0,0.056587952865742475,0.0,0.0,0.0,0.9927904262596303,0.29449453246745,0.9774402254947392,0.9805334765077077,0.32973841211564936,0.0,0.0,0.27072343632253204,0.0,0.0,0.33333333333333326,0.0,0.37500000000000006,0.33333333333333337,0.1548848758123406,0.5833333333333333,0.5883795221443657,0.3333333333333333,0.6694441801269393,0.2582935552676824,0.3046242050620041,0.5,0.2369534555712271,0.7345934815634958,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.75,0.3117495076321509,0.4682801319406649,115000.0
1049,0.0,0.7967950220213044,0.13356164383561642,0.04580616513589941,0.9893671502598812,0.047578541763420884,0.7723588131757859,0.0,0.08467048201198837,0.03337781350251096,0.14480848194777518,0.5116447526802175,0.3553327300979134,0.989502632939085,0.5828816290997957,0.33333333333333337,0.75,0.5362318840579711,0.9333333333333333,0.38383313062790536,0.025607202960885873,0.40214835672942995,0.316535437829868,0.14322899679828108,0.21933198253353495,0.3660851689248856,0.38064533670802647,0.016855372360364662,0.29411560366190537,0.05186685410668607,0.07214719262428981,0.0,0.07834890214079193,0.0,0.0,0.0,0.9823017752992841,0.9805300313987051,0.9943868282519239,0.9805334765077077,0.13675998164295547,0.0,0.0,0.11228334589299173,0.0,0.0,0.33333333333333326,0.0,0.25,0.33333333333333337,0.46766361171875537,0.3333333333333333,0.999638043875562,0.0,0.21195295419614557,0.17458329168400746,0.27467284099555594,0.25,0.21720733427362485,0.7429824871036388,0.9771367227692714,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,1.0,0.312753480306898,0.36694531255809254,84900.0
1050,0.0,0.7967950220213044,0.1780821917808219,0.03595783963168104,0.9815279552555735,0.5341836259756253,0.40535986529780293,1.0,0.1542917193284147,0.11247185120773069,0.4229882860715196,0.5152624545726138,0.3553327300979134,0.9269017521463113,0.5775670922535919,0.6666666666666666,0.5,0.9782608695652174,0.95,0.3861852170229261,0.02341076424855,0.681963305142218,0.8097912085782082,0.14161578906132286,0.5196064003077852,0.3707116369347962,0.9629485051027958,0.43121284127869874,0.7628985388469612,0.6725690882629078,0.5316672188666443,0.0,0.7023003826721496,0.0,0.5573630136986303,0.2130932896890344,0.998138554334987,0.9805300313987051,0.9816482703748681,0.9805334765077077,0.22212023864157868,0.0,0.0,0.18236623963828186,0.0,0.0,0.6666666666666666,0.0,0.37500000000000006,0.33333333333333337,0.45409682880613067,0.3333333333333333,0.9684215086529332,0.0,0.6694441801269393,0.5412552908367515,0.979082749123489,0.5,0.307475317348378,0.7312145812681645,1.0,0.9975678219743588,0.0,0.04021937842778794,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.25,0.8077598367181638,0.8974027459828915,176485.0
1051,0.0,0.8202908353891853,0.2808219178082192,0.04615672252214354,0.9815279552555735,0.4779393312887408,0.4269568149893348,0.6839970836709477,0.2315874776575435,0.06438810260610998,0.4228963675181334,0.4937252321803915,0.3525158636931956,0.989502632939085,0.5828816290997957,0.6666666666666666,0.5,0.9782608695652174,0.95,0.3770051960233109,0.025607202960885873,0.6764286162684487,0.820148086629641,0.14161578906132286,0.5251952404794122,0.3750435988377357,1.0,0.4421322755041296,0.7680615664279437,0.6725690882629078,0.5090773633654614,0.0,0.7059471611086752,0.0,0.5633561643835617,0.21538461538461542,0.9823017752992841,0.9805300313987051,1.0,0.9868766563338263,0.22533272143184946,0.0,0.0,0.18500376789751322,0.0,0.0,0.6666666666666666,0.0,0.37500000000000006,0.33333333333333337,0.46766361171875537,0.3333333333333333,1.0,0.3333333333333333,0.6558604475474289,0.4957741495535931,1.0,0.5,0.31029619181946405,0.7313306527247441,0.9696328656019438,0.9999999999999999,0.0,0.03656307129798903,0.0,0.0,0.0,0.0,0.0,0.8181818181818181,0.25,0.8077598367181638,1.0,200141.0
1052,0.23529411764705882,0.8167559051384712,0.2705479452054794,0.038327607562691345,0.9846718404236062,0.01200779662778828,0.4269568149893348,0.41656614885201265,0.15841769637151654,0.03337781350251096,0.2107316348631434,0.020836900360164723,0.3553327300979134,0.9677852974105099,0.8734017187984461,0.5555555555555556,0.625,0.6666666666666667,0.4666666666666666,0.37123863539510377,0.02341076424855,0.6783975678756649,0.832466595884318,0.30611437688901333,0.21933198253353495,0.3707116369347962,0.37722425792157555,0.16087151282566162,0.7659174319793114,0.3943880876381015,0.3624006673201761,0.0783132530120482,0.7068158160329334,0.0,0.1601027397260274,0.13355155482815062,0.9768721717786346,0.2890940421941129,0.9816482703748681,0.9766313114547429,0.1819642037631941,0.41162227602905566,0.0,0.30953278070836476,0.0,0.5000000000000001,0.33333333333333326,0.5,0.5,0.33333333333333337,0.15398965276524276,0.5833333333333333,0.999638043875562,0.3333333333333333,0.6573433120252291,0.2506501761315572,0.7088360276581425,0.5,0.38081805359661497,0.7312145812681645,0.9696328656019438,0.9632261081555797,0.0,0.09506398537477148,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.25,0.31349475952685757,0.46882214474525447,165000.0
1053,0.0,0.8202908353891853,0.16095890410958902,0.033943303185398115,0.9999999999999999,0.02161898005849469,0.44240889215425533,0.0,0.11367641063329928,0.33512026661112104,0.14208632893548914,0.5152624545726138,0.35775559804349866,0.9677852974105099,0.5489831967530135,0.4444444444444444,0.625,0.6159420289855073,0.8666666666666667,0.9300687197235713,0.0,0.4500981131513882,0.48001813849202635,0.31099468296365096,0.22239633727919067,0.3708529354240321,0.3791692726781441,0.16873550227313244,0.7628985388469612,0.6725690882629078,0.34594900743799606,0.06785967399007796,0.6668406463427441,0.0,0.35659246575342474,0.19901800327332247,0.9773084288940971,0.9468193304678194,0.9816482703748681,0.3881956194124767,0.27351996328591094,0.0,0.0,0.22456669178598343,0.0,0.0,0.33333333333333326,0.0,0.5,0.33333333333333337,0.14818318620279533,0.41666666666666663,0.6477382515221826,0.3333333333333333,0.37876823447037866,0.20424722177206123,0.28474429971824256,0.25,0.2566995768688293,0.7429824871036388,0.9696328656019438,0.9579404614055916,0.1353558926487748,0.14259597806215724,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,1.0,0.312753480306898,0.46882214474525447,144500.0
1054,0.23529411764705882,0.7967950220213044,0.2363013698630137,0.04705414943092851,0.9999999999999999,0.02161898005849469,0.40535986529780293,0.33731354787646917,0.12770969121608738,0.11247185120773069,0.4228963675181334,0.4937252321803915,0.3600604915647532,0.9269017521463113,0.8588102815360198,0.7777777777777777,0.5,0.9420289855072463,0.8666666666666667,0.37123863539510377,0.015953137079281556,0.6783975678756649,0.8200846864117315,0.1840090322529417,0.5054206720462863,0.3660851689248856,0.997774375754084,0.4421322755041296,0.7628985388469612,0.5406301802114957,0.9706179711933967,0.16513111268603828,0.7068158160329334,0.0,0.056934931506849334,0.17430441898527008,0.998138554334987,0.9924361801770971,1.0,0.9868766563338263,0.17370353373106928,0.43486682808716703,0.0,0.31179351921627735,0.33333333333333337,0.0,0.6666666666666666,0.5,0.37500000000000006,0.33333333333333337,0.4614990948502166,0.41666666666666663,0.999638043875562,0.3333333333333333,0.6403193361254912,0.4151961825203863,0.9725044947911574,0.5,0.4132581100141044,0.7345934815634958,0.9771367227692714,0.9812039295037965,0.2322053675612602,0.1096892138939671,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,0.312753480306898,0.4682801319406649,255000.0
1055,0.0,0.8055222215314651,0.2842465753424657,0.047026104840028976,0.9893671502598812,0.01200779662778828,0.40535986529780293,0.0,0.1542917193284147,0.0,0.39948608393969454,0.4937252321803915,0.3525158636931956,0.9269017521463113,0.5489831967530135,0.5555555555555556,0.5,0.7536231884057971,0.4333333333333333,0.38383313062790536,0.02341076424855,0.5299506754509132,0.4800474781000033,0.3088063852967239,0.21974152813029285,0.3708529354240321,0.37645843889878916,0.4421322755041296,0.7546553754018578,0.3944697269858323,0.4518999453686414,0.11410347271438695,0.7068158160329334,0.0,0.23501712328767127,0.19525368248772507,0.9927904262596303,0.26733278902049523,0.9774402254947392,0.9766313114547429,0.2728315741165672,0.0,0.0,0.2240015071590053,0.0,0.5000000000000001,0.6666666666666666,0.0,0.37500000000000006,0.33333333333333337,0.1513892579718373,0.41666666666666663,0.9806551263123161,0.3333333333333333,0.6403193361254912,0.27431333515326783,0.9725044947911574,0.5,0.3370944992947814,0.7313306527247441,0.9696328656019438,0.9632261081555797,0.0,0.0,0.0,0.0,0.3937500000000001,0.0,0.0,0.36363636363636365,0.5,0.15025117891949857,0.2975036911743802,180000.0
1056,0.5882352941176471,0.8167559051384712,0.07534246575342465,0.026885414475683003,0.9815279552555735,0.6072830980147093,0.4277850656007545,0.33731354787646917,0.11139733348352186,0.0,0.9487049006739039,0.4948950180303769,0.3525158636931956,0.917089743585065,0.5828816290997957,0.6666666666666666,0.5,0.963768115942029,0.9166666666666666,0.3861852170229261,0.017862270579991506,0.6740382350223303,0.8200846864117315,0.25145104693703857,0.5353581587555706,0.3660851689248856,0.9597217311388566,0.4317168077232978,0.7628985388469612,0.6364227948298451,1.0,0.11676116229624381,0.7059471611086752,0.0,0.3017979452054795,0.22324058919803605,0.9768721717786346,0.9924361801770971,0.9902943964131052,0.9766313114547429,0.2363469481413492,0.0,0.0,0.19404672192916353,0.33333333333333337,0.0,0.6666666666666666,0.0,0.25,0.33333333333333337,0.4614990948502166,0.3333333333333333,0.9806551263123161,0.3333333333333333,0.6558604475474289,0.450854240400833,0.7088360276581425,0.5,0.34132581100141046,0.7345934815634958,0.9696328656019438,0.9579404614055916,0.22403733955659277,0.06581352833638027,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.0,0.3117495076321509,0.46882214474525447,185850.0
1057,0.23529411764705882,0.8167559051384712,0.2328767123287671,0.13395498843160625,0.9846718404236062,0.9714335213514665,0.4277850656007545,0.6839970836709477,0.037197948321448515,0.03888684286452918,0.9155531359842718,0.5152624545726138,0.3553327300979134,0.9269017521463113,0.8432319944633101,0.6666666666666666,0.625,0.8840579710144928,0.7333333333333333,0.38383313062790536,0.015953137079281556,0.45809317643447417,0.48001813849202635,0.14322899679828108,0.5196064003077852,0.3708529354240321,0.9597217311388566,0.4421322755041296,0.7567190051600209,0.39876562203697224,0.9979216105907425,0.10542168674698796,0.7068158160329334,0.0,0.1618150684931507,0.15924713584288056,0.998138554334987,0.9739249191266488,0.9902943964131052,0.9868766563338263,0.14800367140890314,0.42179176755447945,0.0,0.28560663149962323,0.0,0.0,0.6666666666666666,0.5,0.37500000000000006,0.33333333333333337,0.46737518792832267,0.41666666666666663,0.9806551263123161,0.3333333333333333,0.9334439464998722,0.5478985262655743,0.9725044947911574,0.5,0.3293370944992948,0.7345934815634958,0.9842400604257906,0.9632261081555797,0.19603267211201866,0.17915904936014626,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.31349475952685757,0.4625449903559693,248000.0
1058,0.23529411764705882,0.8167559051384712,0.2568493150684931,0.046778377620416464,0.9999999999999999,0.6072830980147093,0.4269568149893348,0.33731354787646917,0.1542917193284147,0.0,0.9660634580596167,0.5152624545726138,0.35427901529596767,0.9677852974105099,0.844628732039814,0.8888888888888888,0.5,0.9855072463768116,0.9666666666666666,0.3770051960233109,0.0,0.681963305142218,0.832466595884318,0.1930204364636486,0.9126154688944788,0.3698153128535634,0.9629485051027958,0.9907309404967148,0.7659174319793114,0.6364227948298451,0.9902974509569133,0.16583982990786675,0.683694112373981,0.0,0.07191780821917809,0.18068739770867434,0.998138554334987,0.9739249191266488,0.9943868282519239,0.9868766563338263,0.18265259293253783,0.5104116222760291,0.0,0.34853051996985684,0.33333333333333337,0.0,0.6666666666666666,0.5,0.37500000000000006,0.33333333333333337,0.9555548289308305,0.6666666666666666,0.9684215086529332,0.3333333333333333,0.6558604475474289,0.7077068086291558,0.987452851359778,0.75,0.5895627644569816,0.7312145812681645,1.0,0.9632261081555797,0.0,0.18647166361974407,0.0,0.0,0.0,0.0,0.0,0.5454545454545455,0.75,0.3117495076321509,0.4625449903559693,335000.0
1059,0.17647058823529413,0.8166400881997422,0.16780821917808217,0.04662413237046904,0.9815279552555735,0.4779393312887408,0.9332994256014149,0.33731354787646917,0.2315874776575435,0.5084047422733575,0.4858181459753118,0.4948950180303769,0.3553327300979134,0.9677852974105099,0.31273072548775716,0.5555555555555556,0.75,0.4347826086956522,0.0,0.3861852170229261,0.02341076424855,0.384132768719224,0.316535437829868,0.21023731089194084,0.22239633727919067,0.3660851689248856,0.37722425792157555,0.16551785043188996,0.7628985388469612,0.57173935999571,0.34594900743799606,0.05262225372076541,0.500888213364587,0.3778833107191316,0.0,0.13977086743044193,0.9823017752992841,0.23767258632325505,0.9816482703748681,0.9805334765077077,0.17485084901330883,0.4334140435835351,0.0,0.3121703089675961,0.0,0.0,0.33333333333333326,0.5,0.37500000000000006,0.33333333333333337,0.15398965276524276,0.41666666666666663,0.999638043875562,0.3333333333333333,0.2097927594910416,0.2624292898229061,0.2795391071076974,0.5,0.304654442877292,0.7345934815634958,0.11856129698183748,0.9999999999999999,0.0,0.0,0.034420289855072464,0.0,0.0,0.0,0.0,0.18181818181818182,0.25,0.3117495076321509,0.44731996227607473,220000.0
1060,0.5882352941176471,0.8166400881997422,0.0684931506849315,0.016920236509383253,0.9815279552555735,0.00021137878833402124,0.44240889215425533,0.33731354787646917,0.11139733348352186,0.06438810260610998,0.840756520699002,0.5116447526802175,0.35775559804349866,0.917089743585065,0.5666512384879642,0.7777777777777777,0.5,0.9347826086956522,0.85,0.38306237093856643,0.015953137079281556,0.702733222641812,0.8774275571192125,0.14569101747828045,0.5353581587555706,0.3750435988377357,1.0,0.44017987415516263,0.7680615664279437,0.5554383222138306,0.9823167553516077,0.10914245216158752,0.683694112373981,0.0,0.30907534246575347,0.21898527004909987,0.9823017752992841,0.9739249191266488,0.9774402254947392,0.9805334765077077,0.2303809086737035,0.0,0.0,0.1891484551620196,0.33333333333333337,0.0,0.6666666666666666,0.0,0.25,0.33333333333333337,0.46737518792832267,0.3333333333333333,0.999638043875562,0.0,0.6409177211501187,0.5430266604278458,0.990570428635277,0.5,0.41043723554301836,0.7345934815634958,1.0,0.9632261081555797,0.0,0.0,0.30797101449275366,0.0,0.0,0.0,0.0,0.2727272727272727,1.0,0.3117495076321509,0.465750483604944,213500.0
1061,0.05882352941176469,0.0,0.339041095890411,0.0780574446703592,0.9020088270113503,0.00021137878833402124,0.5713401394991623,0.0,0.11139733348352186,0.11247185120773069,0.030072318871123882,0.4937252321803915,0.3600604915647532,0.9542560421978592,0.5762585165884331,0.22222222222222227,0.375,0.4565217391304348,0.0,0.3861852170229261,0.017862270579991506,0.4013282658193442,0.35647545747964626,0.1425166066934259,0.024847426428145802,0.3708529354240321,0.37942503995132026,0.1640348923442592,0.7567190051600209,0.3944697269858323,0.5090773633654614,0.0,0.7059471611086752,0.0,0.38270547945205485,0.14631751227495912,0.9773084288940971,0.2890940421941129,1.0,1.0,0.12849931161083064,0.0,0.0,0.10550113036925397,0.0,0.0,0.33333333333333326,0.0,0.25,0.33333333333333337,0.15422489121552985,0.3333333333333333,0.9806551263123161,0.0,0.21583743958798746,0.5359923341828634,0.6987374816898965,0.75,0.8801128349788434,0.7429824871036388,0.9883450359235147,0.9975678219743588,0.0,0.03656307129798903,0.0,0.0,0.0,0.0,0.03612903225806451,0.6363636363636364,0.5,0.19524607524277132,0.4682801319406649,81000.0
1062,1.0,0.3742265009929841,0.2191780821917808,0.05749141134403702,0.9412551126780744,0.047578541763420884,0.4269568149893348,1.0,0.1542917193284147,0.11247185120773069,0.13118969740629627,0.4948950180303769,0.3525158636931956,0.027908313001001717,0.8432319944633101,0.4444444444444444,0.5,0.2028985507246377,0.0,0.3861852170229261,0.025607202960885873,0.38968809625207,0.3609221292560121,0.1425166066934259,0.22239633727919067,0.3707116369347962,0.23789240261356998,0.16551785043188996,0.7567190051600209,0.39876562203697224,0.5361370258082547,0.0,0.7059471611086752,0.0,0.28339041095890416,0.10834697217675944,0.9927904262596303,0.2827686538374813,0.03398059884369864,0.9766313114547429,0.2496558054153281,0.44309927360774815,0.0,0.3773549359457423,0.0,0.0,0.6666666666666666,0.0,0.6250000000000001,0.6666666666666667,0.15422489121552985,0.6666666666666666,0.6158024084830303,0.0,0.22431960166348475,0.03913369049231058,0.3046242050620041,0.5,0.39492242595204513,0.7313306527247441,1.0,0.9999999999999999,0.0,0.10420475319926875,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.25,0.3117495076321509,0.4625449903559693,90000.0
